n  t  Q  VPD  V  T  H  E  P  Dat  Date  Dt  NN  PRel  ERel  Err  Rem_P  #SvFver_62_tbl
	853.0	19.0	1381.995	1316.52537147398	1316.52537147398	19.0	40.0	3.0520000000000005	11.7256186046512	707.0	637.791666666688	0.5	3110.0	100.0	100.0	-0.03443758651110462	0.9213991655296088
	854.0	19.5	1099.35	1316.52537147398	1316.52537147398	19.0	40.0	2.872177777777784	10.7604	707.0	637.812500000022	0.5	3111.0	100.0	100.0	-0.09125438929096497	0.8463749707613868
	855.0	20.0	816.615	1272.64119242485	1272.64119242485	19.0	42.0	2.9263111111111026	10.7604	707.0	637.833333333355	0.5	3112.0	100.0	100.0	0.12433461267698265	2.308672975964118
	856.0	20.5	596.745	1174.81575877211	1174.81575877211	18.0	43.0	2.6724444444444435	12.4942186046512	707.0	637.854166666689	0.5	3113.0	100.0	100.0	0.020160018289714365	4.804549240836611
	857.0	21.0	314.1	1092.37254763021	1092.37254763021	18.0	47.0	2.2841777777777845	11.7971162790697	707.0	637.875000000022	0.5	3114.0	100.0	100.0	0.0921919606671735	5.604240707641305
	858.0	21.5	188.46	986.890089089391	986.890089089391	17.0	49.0	1.297333333333341	2.59179069767436	707.0	637.895833333355	0.5	3115.0	100.0	100.0	-0.26337926316287197	-1.968971222931375
	859.0	22.0	94.23	726.351409236345	726.351409236345	16.0	60.0	0.8219555555555569	1.28695813953487	707.0	637.916666666689	0.5	3116.0	100.0	100.0	0.012576862174676018	-1.427825270526608
	860.0	22.5	45.0	562.0449570723	562.0449570723	15.0	67.0	0.4368000000000001	0.160869767441859	707.0	637.937500000022	0.5	3117.0	100.0	100.0	-0.02524819900270414	-1.165617847874612
	861.0	23.0	0.0	463.025823067728	463.025823067728	14.0	71.0	0.0	-0.0714976744186026	707.0	637.958333333356	0.5	3118.0	100.0	100.0	-0.2306057336642242	0.05855585942685841
	862.0	23.5	0.0	336.23919853498	336.23919853498	12.0	76.0	0.0	-0.0714976744186026	707.0	637.979166666689	0.5	3119.0	100.0	100.0	-0.1718325964559776	0.05855585942685841
	863.0	24.0	0.0	288.492589463358	288.492589463358	11.0	78.0	0.0	-0.0714976744186026	707.0	638.000000000022	0.5	3120.0	100.0	100.0	-0.1497121654981586	0.05855585942685841
	864.0	0.5	0.0	196.280342632121	196.280342632121	10.0	84.0	0.0	-0.160869767441859	708.0	638.020833333356	0.5	3121.0	100.0	100.0	-0.1028307803708782	-0.030816233596397985
	865.0	1.0	0.0	147.21025697409	147.21025697409	10.0	88.0	0.0	-0.160869767441859	708.0	638.041666666689	0.5	3122.0	100.0	100.0	-0.07762536878430694	-0.030816233596397985
	866.0	1.5	0.0	114.701497826577	114.701497826577	9.0	90.0	0.0	-0.160869767441859	708.0	638.062500000023	0.5	3123.0	100.0	100.0	-0.06075214691743405	-0.030816233596397985
	867.0	2.0	0.0	91.7611982612614	91.7611982612614	9.0	92.0	0.0	-0.160869767441859	708.0	638.083333333356	0.5	3124.0	100.0	100.0	-0.04875119632267316	-0.030816233596397985
	868.0	2.5	0.0	128.625608203164	128.625608203164	8.0	88.0	0.0	-0.160869767441859	708.0	638.10416666669	0.5	3125.0	100.0	100.0	-0.06848385105407193	-0.030816233596397985
	869.0	3.0	0.0	85.7504054687757	85.7504054687757	8.0	92.0	0.0	-0.160869767441859	708.0	638.125000000023	0.5	3126.0	100.0	100.0	-0.04571489686398432	-0.030816233596397985
	870.0	3.5	0.0	80.0894873282146	80.0894873282146	7.0	92.0	0.0	-0.160869767441859	708.0	638.145833333356	0.5	3127.0	100.0	100.0	-0.04274264735897795	-0.030816233596397985
	871.0	4.0	45.0	90.1006732442414	90.1006732442414	7.0	91.0	0.0	0.0714976744186026	708.0	638.16666666669	0.5	3128.0	100.0	100.0	-0.0827019465515744	-0.41081874033860377
	872.0	4.5	45.0	80.0894873282146	80.0894873282146	7.0	92.0	0.0	1.03671627906977	708.0	638.187500000023	0.5	3129.0	100.0	100.0	-0.07352956280994806	0.5543998621684607
	873.0	5.0	188.46	80.0894873282146	80.0894873282146	7.0	92.0	0.0	1.21546046511628	708.0	638.208333333357	0.5	3130.0	100.0	100.0	-0.1596792353842343	-1.034796009275381
	874.0	5.5	439.74	80.0894873282146	80.0894873282146	7.0	92.0	0.0	1.03671627906977	708.0	638.22916666669	0.5	3131.0	100.0	100.0	-0.2370266444763824	-3.0231976475662385
	875.0	6.0	690.975	107.18800683597	107.18800683597	8.0	90.0	0.21031111111111137	7.81112093023256	708.0	638.250000000023	0.5	3132.0	100.0	100.0	-0.11785895712343011	2.181011491409212
	876.0	6.5	942.255	80.2910484786037	80.2910484786037	9.0	93.0	0.6906666666666649	6.50628837209308	708.0	638.270833333357	0.5	3133.0	100.0	100.0	0.4433986715871501	-0.5520171864744716
	877.0	7.0	1193.535	220.815385461136	220.815385461136	10.0	82.0	1.5754666666666706	7.81112093023256	708.0	638.29166666669	0.5	3134.0	100.0	100.0	0.8562697425493081	-0.8953052559259671
	878.0	7.5	1381.995	314.719188505481	314.719188505481	11.0	76.0	1.7005333333333297	6.50628837209308	708.0	638.312500000023	0.5	3135.0	100.0	100.0	0.6464024980445457	-3.6483939537296903
	879.0	8.0	1570.5	420.298998168725	420.298998168725	12.0	70.0	1.8772444444444434	10.4207860465117	708.0	638.333333333357	0.5	3136.0	100.0	100.0	0.4587431571596854	-0.91330281819336
	880.0	8.5	1727.505	478.723410813064	478.723410813064	13.0	68.0	2.569155555555557	11.7971162790697	708.0	638.35416666669	0.5	3137.0	100.0	100.0	0.9584748508374719	-0.329185428395661
	881.0	9.0	1915.965	606.723492295644	606.723492295644	14.0	62.0	2.7651555555555567	13.0125767441859	708.0	638.375000000024	0.5	3138.0	100.0	100.0	0.7438174917342537	0.5012668645977598
	882.0	9.5	2198.7	715.329945364745	715.329945364745	15.0	58.0	3.5161777777777843	11.7256186046512	708.0	638.395833333357	0.5	3139.0	100.0	100.0	1.1330375292219754	-0.877069190569701
	883.0	10.0	2387.115	798.986550159979	798.986550159979	16.0	56.0	3.5952	11.7971162790697	708.0	638.41666666669	0.5	3140.0	100.0	100.0	0.9642576157293852	-0.6207015947833696
	884.0	10.5	2512.8	986.890089089391	986.890089089391	17.0	49.0	2.9505777777777844	13.0125767441859	708.0	638.437500000024	0.5	3141.0	100.0	100.0	-0.22259500035432955	0.8247626226932496
	885.0	11.0	2701.26	1236.64816712854	1236.64816712854	18.0	40.0	3.2461333333333187	13.0125767441859	708.0	638.458333333357	0.5	3142.0	100.0	100.0	-0.5520206911841745	0.9012288501862589
	886.0	11.5	2826.9	1216.03736434306	1216.03736434306	18.0	41.0	2.5766222222222166	13.0125767441859	708.0	638.479166666691	0.5	3143.0	100.0	100.0	-0.8866570755785634	1.2012404857847994
	887.0	12.0	2952.495	1316.52537147398	1316.52537147398	19.0	40.0	2.5579555555555573	13.0125767441859	708.0	638.500000000024	0.5	3144.0	100.0	100.0	-1.0179277284434947	1.587596858131059
	888.0	12.5	2983.905	1360.40955052311	1360.40955052311	19.0	38.0	3.564088888888887	11.7971162790697	708.0	638.520833333357	0.5	3145.0	100.0	100.0	0.039119201618036836	0.4596277869725398
	889.0	13.0	3046.725	1360.40955052311	1360.40955052311	19.0	38.0	3.577777777777784	11.636246511628	708.0	638.541666666691	0.5	3146.0	100.0	100.0	0.16824281842324318	0.25125016225837093
	890.0	13.5	3109.59	1382.35164004768	1382.35164004768	19.0	37.0	3.462666666666671	10.7604	708.0	638.562500000024	0.5	3147.0	100.0	100.0	0.05116175850297866	-0.7475209637618487
	891.0	14.0	3046.725	1494.27344896431	1494.27344896431	20.0	36.0	3.257955555555568	10.7604	708.0	638.583333333358	0.5	3148.0	100.0	100.0	-0.3875208949753879	-0.7384868406142289
	892.0	14.5	2952.495	1494.27344896431	1494.27344896431	20.0	36.0	4.073066666666682	14.2459116279064	708.0	638.604166666691	0.5	3149.0	100.0	100.0	0.5348322612409127	2.780047090956451
	893.0	15.0	2826.9	1614.08674795303	1614.08674795303	21.0	35.0	3.5510222222222163	14.4067813953487	708.0	638.625000000025	0.5	3150.0	100.0	100.0	-0.22501555906381165	2.9790836056979
	894.0	15.5	2669.805	1638.91885176769	1638.91885176769	21.0	34.0	3.896355555555568	13.0125767441859	708.0	638.645833333358	0.5	3151.0	100.0	100.0	0.18472971383436	1.1782119679176901
	895.0	16.0	2512.8	1688.58305939702	1688.58305939702	21.0	32.0	4.298311111111103	10.4207860465117	708.0	638.666666666691	0.5	3152.0	100.0	100.0	0.5413637456430314	-1.6213446062658097
	896.0	16.5	2198.7	1713.41516321168	1713.41516321168	21.0	31.0	3.7806222222222163	13.5488093023256	708.0	638.687500000025	0.5	3153.0	100.0	100.0	0.09715048347360211	1.5692045394285703
	897.0	17.0	2041.65	1713.41516321168	1713.41516321168	21.0	31.0	3.793688888888887	13.8884232558141	708.0	638.708333333358	0.5	3154.0	100.0	100.0	0.17402995219520578	2.1851797792514596
	898.0	17.5	1915.965	1688.58305939702	1688.58305939702	21.0	32.0	3.7656888888888864	13.0125767441859	708.0	638.729166666691	0.5	3155.0	100.0	100.0	0.20440609289463252	1.795913482407169
	899.0	18.0	1758.96	1688.58305939702	1688.58305939702	21.0	32.0	4.312622222222217	13.0125767441859	708.0	638.750000000025	0.5	3156.0	100.0	100.0	0.7261329215475847	1.8820778674022094
	900.0	18.5	1570.5	1587.66553952458	1587.66553952458	20.0	32.0	nan	13.7096790697679	708.0	638.770833333358	0.5	3157.0	100.0	100.0	nan	2.7916062754524695
	901.0	19.0	1319.22	1611.01356216465	1611.01356216465	20.0	31.0	4.212444444444432	9.11595348837206	708.0	638.791666666692	0.5	3158.0	100.0	100.0	0.7936171177596112	-1.5754407744965597
	902.0	19.5	1067.94	1540.96949424445	1540.96949424445	20.0	34.0	2.427288888888898	11.7256186046512	708.0	638.812500000025	0.5	3159.0	100.0	100.0	-0.706019283925647	1.779361165893107
	903.0	20.0	816.615	1517.62147160438	1517.62147160438	20.0	35.0	3.2816000000000005	10.9391441860465	708.0	638.833333333358	0.5	3160.0	100.0	100.0	0.1910849310003795	2.249399165963265
	904.0	20.5	565.335	1360.40955052311	1360.40955052311	19.0	38.0	2.6562666666666592	10.4207860465117	708.0	638.854166666692	0.5	3161.0	100.0	100.0	-0.1899729244936137	2.7895291024301896
	905.0	21.0	282.645	1030.54013927378	1030.54013927378	18.0	50.0	0.5494222222222217	9.20532558139538	708.0	638.875000000025	0.5	3162.0	100.0	100.0	-1.2847033347982513	3.407313653886967
	906.0	21.5	94.23	832.083800604781	832.083800604781	17.0	57.0	0.3304	1.28695813953487	708.0	638.895833333359	0.5	3163.0	100.0	100.0	-0.5291318028509784	-1.4610604784872911
	907.0	22.0	45.0	653.71626831271	653.71626831271	16.0	64.0	0.1630222222222216	0.679227906976744	708.0	638.916666666692	0.5	3164.0	100.0	100.0	-0.3539871877570303	-0.670058994082056
	908.0	22.5	0.0	510.949960974818	510.949960974818	15.0	70.0	0.0	0.0	708.0	638.937500000025	0.5	3165.0	100.0	100.0	-0.2492763756586021	0.130053533845461
	909.0	23.0	0.0	399.160192299765	399.160192299765	14.0	75.0	0.0	-0.160869767441859	708.0	638.958333333359	0.5	3166.0	100.0	100.0	-0.2017241018895509	-0.030816233596397985
	910.0	23.5	0.0	322.229231929356	322.229231929356	12.0	77.0	0.0	-0.160869767441859	708.0	638.979166666692	0.5	3167.0	100.0	100.0	-0.1660811133038159	-0.030816233596397985
	911.0	24.0	0.0	262.265990421234	262.265990421234	11.0	80.0	0.0	-0.160869767441859	708.0	639.000000000026	0.5	3168.0	100.0	100.0	-0.1368009817237501	-0.030816233596397985
	912.0	0.5	0.0	196.280342632121	196.280342632121	10.0	84.0	0.0	-0.160869767441859	709.0	639.020833333359	0.5	3169.0	100.0	100.0	-0.1031753508461118	-0.030816233596397985
	913.0	1.0	0.0	184.012821217613	184.012821217613	10.0	85.0	0.0	-0.160869767441859	709.0	639.041666666692	0.5	3170.0	100.0	100.0	-0.09723949886263665	-0.030816233596397985
	914.0	1.5	0.0	149.11194717455	149.11194717455	9.0	87.0	0.0	-0.160869767441859	709.0	639.062500000026	0.5	3171.0	100.0	100.0	-0.07907340693948685	-0.030816233596397985
	915.0	2.0	0.0	137.641797391892	137.641797391892	9.0	88.0	0.0	-0.160869767441859	709.0	639.083333333359	0.5	3172.0	100.0	100.0	-0.07317349478898105	-0.030816233596397985
	916.0	2.5	0.0	117.906807519567	117.906807519567	8.0	89.0	0.0	-0.160869767441859	709.0	639.104166666693	0.5	3173.0	100.0	100.0	-0.06279075137419331	-0.030816233596397985
	917.0	3.0	0.0	85.7504054687757	85.7504054687757	8.0	92.0	0.0	-0.160869767441859	709.0	639.125000000026	0.5	3174.0	100.0	100.0	-0.0457239544996785	-0.030816233596397985
	918.0	3.5	0.0	90.1006732442414	90.1006732442414	7.0	91.0	0.0	-0.160869767441859	709.0	639.145833333359	0.5	3175.0	100.0	100.0	-0.04809202348111113	-0.030816233596397985
	919.0	4.0	45.0	80.0894873282146	80.0894873282146	7.0	92.0	0.0	0.0714976744186026	709.0	639.166666666693	0.5	3176.0	100.0	100.0	-0.07351677064664267	-0.410818741214052
	920.0	4.5	45.0	90.1006732442414	90.1006732442414	7.0	91.0	0.0	0.160869767441859	709.0	639.187500000026	0.5	3177.0	100.0	100.0	-0.08272964372028353	-0.3214466512210717
	921.0	5.0	157.05	80.0894873282146	80.0894873282146	7.0	92.0	0.0	1.03671627906977	709.0	639.20833333336	0.5	3178.0	100.0	100.0	-0.1439860319010783	-0.8760577797011491
	922.0	5.5	314.1	80.0894873282146	80.0894873282146	7.0	92.0	0.0	3.4207860465117	709.0	639.229166666693	0.5	3179.0	100.0	100.0	-0.2121934646298609	0.05264113432923878
	923.0	6.0	596.745	96.4692061523727	96.4692061523727	8.0	91.0	0.0	6.50628837209308	709.0	639.250000000026	0.5	3180.0	100.0	100.0	-0.2953371284273444	1.0966443803939274
	924.0	6.5	816.615	80.2910484786037	80.2910484786037	9.0	93.0	0.0	8.2787581395349	709.0	639.27083333336	0.5	3181.0	100.0	100.0	-0.2455799492174875	1.5437618691278985
	925.0	7.0	1099.35	131.132995210617	131.132995210617	11.0	90.0	0.16488888888888867	7.0	709.0	639.291666666693	0.5	3182.0	100.0	100.0	-0.2530270124902201	-1.903299470424212
	926.0	7.5	1287.765	224.159465689987	224.159465689987	12.0	84.0	0.27626666666666594	6.50628837209308	709.0	639.312500000027	0.5	3183.0	100.0	100.0	-0.46688758571310435	-3.8587055265143393
	927.0	8.0	1570.5	314.162238346073	314.162238346073	13.0	79.0	0.4455111111111103	10.4207860465117	709.0	639.33333333336	0.5	3184.0	100.0	100.0	-0.6210034721849107	-1.2862877395425887
	928.0	8.5	1884.555	415.126599991756	415.126599991756	14.0	74.0	0.6278222222222217	13.0125767441859	709.0	639.354166666694	0.5	3185.0	100.0	100.0	-0.7836712360303183	0.5828413518378799
	929.0	9.0	2167.245	527.981626340645	527.981626340645	15.0	69.0	0.8008000000000001	11.4575023255814	709.0	639.375000000027	0.5	3186.0	100.0	100.0	-1.004410290839778	-1.2873797650089607
	930.0	9.5	2355.75	647.203283901436	647.203283901436	15.0	62.0	1.0005333333333353	10.4207860465117	709.0	639.39583333336	0.5	3187.0	100.0	100.0	-1.2049622856939297	-2.231101205004679
	931.0	10.0	2512.8	726.351409236345	726.351409236345	16.0	60.0	1.2226666666666703	13.0125767441859	709.0	639.416666666694	0.5	3188.0	100.0	100.0	-1.2194278781817356	0.5385688859954989
	932.0	10.5	2638.44	774.031442423052	774.031442423052	17.0	60.0	1.3620444444444433	10.4207860465117	709.0	639.437500000027	0.5	3189.0	100.0	100.0	-1.1775976903732126	-1.845605913588539
	933.0	11.0	2764.035	845.042914204499	845.042914204499	18.0	59.0	nan	10.7604	709.0	639.45833333336	0.5	3190.0	100.0	100.0	nan	-1.398258073685799
	934.0	11.5	2826.9	865.653716989975	865.653716989975	18.0	58.0	nan	13.8884232558141	709.0	639.479166666694	0.5	3191.0	100.0	100.0	nan	1.9888068070680696
	935.0	12.0	2921.13	921.567760031787	921.567760031787	19.0	58.0	nan	10.4207860465117	709.0	639.500000000027	0.5	3192.0	100.0	100.0	nan	-1.204184877740369
	936.0	12.5	2952.495	965.45193908092	965.45193908092	19.0	56.0	nan	10.4207860465117	709.0	639.520833333361	0.5	3193.0	100.0	100.0	nan	-1.170940281386839
	937.0	13.0	2952.495	1074.0090414431	1074.0090414431	20.0	54.0	nan	14.3174093023256	709.0	639.541666666694	0.5	3194.0	100.0	100.0	nan	2.4534849455029004
	938.0	13.5	2983.905	1097.35706408317	1097.35706408317	20.0	53.0	nan	15.9797302325577	709.0	639.562500000027	0.5	3195.0	100.0	100.0	nan	4.01201567902322
	939.0	14.0	2889.675	1167.40113200337	1167.40113200337	20.0	50.0	nan	7.81112093023256	709.0	639.583333333361	0.5	3196.0	100.0	100.0	nan	-3.94291098499089
	940.0	14.5	2826.9	1190.74915464344	1190.74915464344	20.0	49.0	nan	16.9270744186051	709.0	639.604166666694	0.5	3197.0	100.0	100.0	nan	5.184068820895098
	941.0	15.0	2669.805	1214.0971772835	1214.0971772835	20.0	48.0	nan	5.20145581395346	709.0	639.625000000028	0.5	3198.0	100.0	100.0	nan	-6.31669342460345
	942.0	15.5	2544.21	1214.0971772835	1214.0971772835	20.0	48.0	nan	11.7256186046512	709.0	639.645833333361	0.5	3199.0	100.0	100.0	nan	-0.19619136336115162
	943.0	16.0	2355.75	1330.83729048384	1330.83729048384	20.0	43.0	2.0464888888888866	16.9270744186051	709.0	639.666666666694	0.5	3200.0	100.0	100.0	-1.3788037393857104	4.809579401437629
	944.0	16.5	2104.47	1377.53333576398	1377.53333576398	20.0	41.0	nan	nan	709.0	639.687500000028	0.5	3201.0	100.0	100.0	nan	nan
	945.0	17.0	1978.785	1354.18531312391	1354.18531312391	20.0	42.0	nan	15.9797302325577	709.0	639.708333333361	0.5	3202.0	100.0	100.0	nan	4.161949908918789
	946.0	17.5	1853.19	1307.48926784377	1307.48926784377	20.0	44.0	nan	6.0773023255814	709.0	639.729166666695	0.5	3203.0	100.0	100.0	nan	-5.2869827630198305
	947.0	18.0	1696.14	1307.48926784377	1307.48926784377	20.0	44.0	nan	14.2459116279064	709.0	639.750000000028	0.5	3204.0	100.0	100.0	nan	2.971014469216751
	948.0	18.5	1570.5	1250.69910290028	1250.69910290028	19.0	43.0	1.9096000000000002	11.7256186046512	709.0	639.770833333361	0.5	3205.0	100.0	100.0	-1.110396660399168	0.6712580161639998
	949.0	19.0	1319.22	1272.64119242485	1272.64119242485	19.0	42.0	nan	13.0125767441859	709.0	639.791666666695	0.5	3206.0	100.0	100.0	nan	2.283668805184499
	950.0	19.5	1099.35	1360.40955052311	1360.40955052311	19.0	38.0	nan	13.0125767441859	709.0	639.812500000028	0.5	3207.0	100.0	100.0	nan	3.0800810429198346
	951.0	20.0	879.48	1338.46746099855	1338.46746099855	19.0	39.0	1.948177777777784	10.4207860465117	709.0	639.833333333362	0.5	3208.0	100.0	100.0	-1.012769064930511	1.6851546276363347
	952.0	20.5	596.745	1250.69910290028	1250.69910290028	19.0	43.0	1.5928888888888866	6.93527441860462	709.0	639.854166666695	0.5	3209.0	100.0	100.0	-1.2033310054631994	-0.8821808033625054
	953.0	21.0	376.92	1092.37254763021	1092.37254763021	18.0	47.0	nan	8.66909302325576	709.0	639.875000000028	0.5	3210.0	100.0	100.0	nan	1.993239994077447
	954.0	21.5	125.64	909.486944847086	909.486944847086	17.0	53.0	0.4380444444444433	2.59179069767436	709.0	639.895833333362	0.5	3211.0	100.0	100.0	-0.6689312875439066	-0.8478456280151128
	955.0	22.0	45.0	726.351409236345	726.351409236345	16.0	60.0	0.27004444444444436	0.339613953488372	709.0	639.916666666695	0.5	3212.0	100.0	100.0	-0.2980344761024502	-1.009245243816334
	956.0	22.5	0.0	494.958638451709	494.958638451709	14.0	69.0	0.0	-0.339613953488372	709.0	639.937500000029	0.5	3213.0	100.0	100.0	-0.2398252959971312	-0.20956041964291097
	957.0	23.0	0.0	403.922877873523	403.922877873523	13.0	73.0	0.0	-0.339613953488372	709.0	639.958333333362	0.5	3214.0	100.0	100.0	-0.2034634797333566	-0.20956041964291097
	958.0	23.5	0.0	308.219265323732	308.219265323732	12.0	78.0	0.0	-0.339613953488372	709.0	639.979166666695	0.5	3215.0	100.0	100.0	-0.1585650875111309	-0.20956041964291097
	959.0	24.0	0.0	222.926091858049	222.926091858049	11.0	83.0	0.0	-0.339613953488372	709.0	640.000000000029	0.5	3216.0	100.0	100.0	-0.1161628260510124	-0.20956041964291097
	960.0	0.5	0.0	159.477778388598	159.477778388598	10.0	87.0	0.0	-0.339613953488372	710.0	640.020833333362	0.5	3217.0	100.0	100.0	-0.08379670844896975	-0.20956041964291097
	961.0	1.0	0.0	110.407692730568	110.407692730568	10.0	91.0	0.0	-0.339613953488372	710.0	640.041666666696	0.5	3218.0	100.0	100.0	-0.05834058773284688	-0.20956041964291097
	962.0	1.5	0.0	114.701497826577	114.701497826577	9.0	90.0	0.0	-0.339613953488372	710.0	640.062500000029	0.5	3219.0	100.0	100.0	-0.06084623189138867	-0.20956041964291097
	963.0	2.0	0.0	103.231348043919	103.231348043919	9.0	91.0	0.0	-0.339613953488372	710.0	640.083333333363	0.5	3220.0	100.0	100.0	-0.05490145341122423	-0.20956041964291097
	964.0	2.5	0.0	75.0316047851788	75.0316047851788	8.0	93.0	0.0	-0.339613953488372	710.0	640.104166666696	0.5	3221.0	100.0	100.0	-0.03997446259287112	-0.20956041964291097
	965.0	3.0	0.0	91.7611982612614	91.7611982612614	9.0	92.0	0.0	-0.339613953488372	710.0	640.125000000029	0.5	3222.0	100.0	100.0	-0.04895207279294691	-0.20956041964291097
	966.0	3.5	0.0	137.641797391892	137.641797391892	9.0	88.0	0.2121777777777784	-0.339613953488372	710.0	640.145833333363	0.5	3223.0	100.0	100.0	0.13868826438720938	-0.20956041964291097
	967.0	4.0	45.0	171.745299803105	171.745299803105	10.0	86.0	0.3167111111111103	0.0714976744186026	710.0	640.166666666696	0.5	3224.0	100.0	100.0	0.15905811234977638	-0.8717399507872942
	968.0	4.5	45.0	343.490599606211	343.490599606211	10.0	72.0	0.37146666666666706	0.518358139534884	710.0	640.187500000029	0.5	3225.0	100.0	100.0	0.05627663717446307	-0.42487783835758663
	969.0	5.0	157.05	393.398985631851	393.398985631851	11.0	70.0	0.3739555555555569	1.73381860465115	710.0	640.208333333363	0.5	3226.0	100.0	100.0	-0.33167923938527993	-1.756129485980244
	970.0	5.5	314.1	392.279064957477	392.279064957477	12.0	72.0	0.37520000000000003	3.4676372093023	710.0	640.229166666696	0.5	3227.0	100.0	100.0	-0.657290041406734	-2.1527986024063495
	971.0	6.0	596.745	418.882984461431	418.882984461431	13.0	72.0	0.15617777777777841	5.20145581395346	710.0	640.25000000003	0.5	3228.0	100.0	100.0	-1.1096227052885506	-2.1902771505025207
	972.0	6.5	816.615	418.882984461431	418.882984461431	13.0	72.0	0.8754666666666648	6.93527441860462	710.0	640.270833333363	0.5	3229.0	100.0	100.0	-0.37965546978119225	-1.2800010783615017
	973.0	7.0	1099.35	510.9250461437	510.9250461437	14.0	68.0	0.9756444444444432	8.66909302325576	710.0	640.291666666696	0.5	3230.0	100.0	100.0	-0.6091962783238938	-1.0997217926862
	974.0	7.5	1319.22	558.824269219672	558.824269219672	14.0	65.0	1.2768	13.8884232558141	710.0	640.31250000003	0.5	3231.0	100.0	100.0	-0.520794257028323	2.9009833753121796
	975.0	8.0	1601.91	681.266614633091	681.266614633091	15.0	60.0	1.6768888888888867	7.81112093023256	710.0	640.333333333363	0.5	3232.0	100.0	100.0	-0.5395718654113744	-4.287135482760309
	976.0	8.5	1758.96	817.145335390888	817.145335390888	16.0	55.0	1.8928	10.4207860465117	710.0	640.354166666697	0.5	3233.0	100.0	100.0	-0.7302887379826528	-2.1737017160960797
	977.0	9.0	1978.785	928.837730907662	928.837730907662	17.0	52.0	1.8784888888888864	11.2787581395349	710.0	640.37500000003	0.5	3234.0	100.0	100.0	-1.0292675858404188	-1.5376928627040893
	978.0	9.5	2073.015	1051.15094205925	1051.15094205925	18.0	49.0	nan	10.4207860465117	710.0	640.395833333363	0.5	3235.0	100.0	100.0	nan	-2.46346903289915
	979.0	10.0	2355.75	1228.75701337572	1228.75701337572	19.0	44.0	nan	6.93527441860462	710.0	640.416666666697	0.5	3236.0	100.0	100.0	nan	-5.9164233629410505
	980.0	10.5	2512.8	1272.64119242485	1272.64119242485	19.0	42.0	nan	8.66909302325576	710.0	640.43750000003	0.5	3237.0	100.0	100.0	nan	-3.85716712529344
	981.0	11.0	2669.805	1354.18531312391	1354.18531312391	20.0	42.0	nan	7.81112093023256	710.0	640.458333333364	0.5	3238.0	100.0	100.0	nan	-4.99574096683641
	982.0	11.5	2826.9	1424.22938104411	1424.22938104411	20.0	39.0	nan	9.11595348837206	710.0	640.479166666697	0.5	3239.0	100.0	100.0	nan	-2.9931275861296296
	983.0	12.0	2889.675	1564.42254032371	1564.42254032371	21.0	37.0	nan	10.4207860465117	710.0	640.500000000031	0.5	3240.0	100.0	100.0	nan	-1.12454016334474
	984.0	12.5	2921.13	1636.67371525342	1636.67371525342	22.0	38.0	nan	10.4207860465117	710.0	640.520833333364	0.5	3241.0	100.0	100.0	nan	-1.1649328918484692
	985.0	13.0	2512.8	1610.27575210417	1610.27575210417	22.0	39.0	nan	9.11595348837206	710.0	640.541666666697	0.5	3242.0	100.0	100.0	nan	-2.4597666298730996
	986.0	13.5	1884.555	1583.87778895492	1583.87778895492	22.0	40.0	nan	8.66909302325576	710.0	640.562500000031	0.5	3243.0	100.0	100.0	nan	-2.961310689036619
	987.0	14.0	3141.0	1583.87778895492	1583.87778895492	22.0	40.0	nan	11.4575023255814	710.0	640.583333333364	0.5	3244.0	100.0	100.0	nan	-0.2052939798415494
	988.0	14.5	2512.8	1583.87778895492	1583.87778895492	22.0	40.0	nan	7.81112093023256	710.0	640.604166666697	0.5	3245.0	100.0	100.0	nan	-3.8283316359063004
	989.0	15.0	1256.4	1557.47982580567	1557.47982580567	22.0	41.0	nan	10.4207860465117	710.0	640.625000000031	0.5	3246.0	100.0	100.0	nan	-0.507637368578779
	990.0	15.5	1067.94	1557.47982580567	1557.47982580567	22.0	41.0	nan	9.11595348837206	710.0	640.645833333364	0.5	3247.0	100.0	100.0	nan	-1.7409808743866897
	991.0	16.0	2669.805	1583.87778895492	1583.87778895492	22.0	40.0	nan	14.3174093023256	710.0	640.666666666698	0.5	3248.0	100.0	100.0	nan	1.8333817662950604
	992.0	16.5	1005.12	1610.27575210417	1610.27575210417	22.0	39.0	nan	8.66909302325576	710.0	640.687500000031	0.5	3249.0	100.0	100.0	nan	-2.057937609374429
	993.0	17.0	690.975	1682.96173676848	1682.96173676848	23.0	40.0	nan	8.66909302325576	710.0	640.708333333364	0.5	3250.0	100.0	100.0	nan	-0.7209784220046558
	994.0	17.5	2198.7	1682.96173676848	1682.96173676848	23.0	40.0	nan	14.3174093023256	710.0	640.729166666698	0.5	3251.0	100.0	100.0	nan	2.5263030427023505
	995.0	18.0	753.84	1654.912374489	1654.912374489	23.0	41.0	nan	5.20145581395346	710.0	640.750000000031	0.5	3252.0	100.0	100.0	nan	-4.352634317857547
	996.0	18.5	1727.505	1504.68389950717	1504.68389950717	22.0	43.0	nan	10.4207860465117	710.0	640.770833333365	0.5	3253.0	100.0	100.0	nan	-1.0207196420502793
	997.0	19.0	376.92	1340.93360599175	1340.93360599175	21.0	46.0	nan	1.28695813953487	710.0	640.791666666698	0.5	3254.0	100.0	100.0	nan	-5.468138252087459
